Avg Train Loss,Avg Dev Loss,Train Accurancy,Dev Accurancy
0.33164206233921856,0.30796284016695535,0.90738,0.9153
0.33161025246972015,0.3079380070253288,0.90738,0.9153
0.33157847370708193,0.3079131996183929,0.9074,0.9153
0.33154672599979484,0.30788841790233046,0.9074,0.9153
0.3315150092964704,0.30786366183344166,0.9074,0.9153
0.33148332354584337,0.3078389313681257,0.9074,0.9153
0.3314516686967757,0.3078142264628838,0.90738,0.9153
0.331420044698227,0.3077895470743222,0.90738,0.9153
0.33138845149930074,0.30776489315915834,0.9074,0.9153
0.33135688904919247,0.3077402646741982,0.90744,0.9153
0.33132535729724355,0.30771566157635993,0.90746,0.9153
0.33129385619288654,0.3076910838226657,0.90746,0.9153
0.3312623856856935,0.30766653137023353,0.90746,0.9153
0.3312309457253364,0.30764200417628745,0.9075,0.9153
0.33119953626162035,0.3076175021981494,0.9075,0.9153
0.331168157244454,0.3075930253932491,0.9075,0.9153
0.3311368086238679,0.3075685737191077,0.9075,0.9153
0.3311054903499974,0.3075441471333556,0.9075,0.9153
0.33107420237311774,0.30751974559371925,0.9075,0.9153
0.3310429446435964,0.307495369058024,0.9075,0.9153
0.3310117171119096,0.30747101748419925,0.9075,0.9154
0.33098051972868364,0.3074466908302669,0.9075,0.9154
0.33094935244462065,0.30742238905435854,0.9075,0.9154
0.3309182152105522,0.3073981121146907,0.9075,0.9153
0.3308871079774295,0.3073738599695925,0.90752,0.9153
0.3308560306963037,0.30734963257747777,0.90752,0.9153
0.3308249833183486,0.3073254298968702,0.90754,0.9153
0.33079396579484055,0.3073012518863821,0.90754,0.9153
0.3307629780771791,0.30727709850472923,0.9076,0.9153
0.33073202011686464,0.30725296971072014,0.90758,0.9154
0.3307010918655181,0.30722886546325756,0.90758,0.9154
0.330670193274868,0.30720478572135196,0.90764,0.9154
0.3306393242967454,0.3071807304440993,0.90764,0.9154
0.33060848488310274,0.30715669959069464,0.90764,0.9154
0.3305776749859946,0.30713269312042774,0.90764,0.9154
0.3305468945576001,0.3071087109926824,0.90764,0.9154
0.3305161435501793,0.3070847531669415,0.90766,0.9155
0.33048542191613745,0.3070608196027808,0.90766,0.9155
0.3304547296079497,0.3070369102598676,0.9077,0.9155
0.33042406657822576,0.3070130250979683,0.90772,0.9155
0.33039343277968714,0.30698916407693877,0.90772,0.9155
0.33036282816513945,0.30696532715672903,0.90772,0.9155
0.33033225268750754,0.30694151429738525,0.90774,0.9155
0.3303017062998375,0.30691772545904317,0.90774,0.9154
0.33027118895525703,0.3068939606019324,0.90774,0.9154
0.3302407006070217,0.3068702196863753,0.90774,0.9154
0.33021024120847337,0.30684650267278674,0.90774,0.9154
0.3301798107130756,0.3068228095216713,0.90776,0.9154
0.33014940907438955,0.3067991401936298,0.90778,0.9154
0.3301190362460892,0.30677549464934867,0.9078,0.9154
0.3300886921819432,0.3067518728496077,0.9078,0.9154
0.33005837683582506,0.30672827475527764,0.90782,0.9154
0.33002809016173107,0.3067047003273197,0.90782,0.9154
0.3299978321137321,0.3066811495267871,0.90782,0.9153
0.32996760264603175,0.3066576223148199,0.90782,0.9153
0.3299374017129143,0.3066341186526475,0.9078,0.9153
0.32990722926876764,0.3066106385015939,0.90782,0.9153
0.32987708526810716,0.30658718182306427,0.90782,0.9153
0.3298469696655318,0.3065637485785599,0.90782,0.9153
0.3298168824157365,0.3065403387296674,0.90782,0.9153
0.32978682347353105,0.30651695223806025,0.90784,0.9153
0.3297567927938227,0.3064935890655056,0.90784,0.9153
0.32972679033161556,0.30647024917385135,0.90784,0.9153
0.32969681604202755,0.30644693252503874,0.90784,0.9153
0.32966686988025934,0.3064236390810909,0.90784,0.9153
0.3296369518016312,0.3064003688041236,0.90782,0.9153
0.32960706176154053,0.3063771216563352,0.90782,0.9153
0.32957719971550614,0.3063538976000141,0.90782,0.9153
0.32954736561913645,0.3063306965975312,0.90782,0.9153
0.3295175594281334,0.30630751861134553,0.90782,0.9153
0.32948778109831217,0.30628436360400046,0.90784,0.9153
0.3294580305855782,0.3062612315381292,0.90784,0.9153
0.32942830784592997,0.30623812237644654,0.90788,0.9153
0.329398612835478,0.30621503608174955,0.90788,0.9153
0.3293689455104188,0.306191972616927,0.90786,0.9153
0.3293393058270555,0.306168931944948,0.90786,0.9153
0.329309693741773,0.30614591402886265,0.90784,0.9153
0.3292801092110629,0.306122918831813,0.90784,0.9153
0.3292505521915321,0.3060999463170179,0.90788,0.9153
0.32922102263984515,0.30607699644778474,0.9079,0.9154
0.3291915205127951,0.3060540691875011,0.90792,0.9154
0.3291620457672581,0.30603116449964013,0.90794,0.9154
0.3291325983602041,0.30600828234775007,0.90796,0.9154
0.3291031782486973,0.3059854226954785,0.908,0.9154
0.32907378538990656,0.3059625855065337,0.908,0.9154
0.32904441974109444,0.30593977074472406,0.90802,0.9154
0.32901508125960083,0.3059169783739278,0.90802,0.9154
0.32898576990287576,0.30589420835811576,0.90802,0.9154
0.3289564856284665,0.30587146066132775,0.90802,0.9154
0.32892722839399624,0.30584873524769196,0.90806,0.9154
0.3288979981572103,0.3058260320814182,0.90806,0.9154
0.328868794875907,0.30580335112679646,0.90808,0.9154
0.3288396185080135,0.30578069234819133,0.90806,0.9154
0.3288104690115328,0.3057580557100586,0.90804,0.9154
0.32878134634456646,0.3057354411769202,0.90804,0.9154
0.3287522504652974,0.3057128487133938,0.90804,0.9154
0.3287231813320107,0.3056902782841574,0.90804,0.9154
0.3286941389030841,0.3056677298539856,0.90804,0.9153
0.3286651231369799,0.3056452033877236,0.90806,0.9153
0.32863613399225555,0.3056226988502975,0.9081,0.9153
0.32860717142755463,0.3056002162067103,0.9081,0.9153
0.3285782354016166,0.30557775542204635,0.9081,0.9153
0.3285493258732708,0.3055553164614619,0.9081,0.9153
0.32852044280143394,0.3055328992901998,0.9081,0.9153
0.3284915861451109,0.3055105038735744,0.90812,0.9153
0.32846275586340656,0.30548813017698,0.90812,0.9153
0.3284339519154958,0.30546577816588394,0.90812,0.9153
0.32840517426065785,0.30544344780583804,0.90812,0.9153
0.32837642285825686,0.3054211390624682,0.9081,0.9153
0.3283476976677541,0.3053988519014705,0.90814,0.9153
0.3283189986486782,0.30537658628862396,0.90814,0.9153
0.32829032576066464,0.3053543421897855,0.90814,0.9153
0.32826167896342967,0.3053321195708804,0.90816,0.9153
0.328233058216767,0.3053099183979155,0.9082,0.9153
0.3282044634805842,0.3052877386369717,0.9082,0.9153
0.3281758947148476,0.30526558025420397,0.9082,0.9153
0.32814735187962657,0.30524344321584507,0.9082,0.9153
0.3281188349350703,0.3052213274882004,0.90822,0.9153
0.3280903438414229,0.30519923303764895,0.90822,0.9153
0.3280618785590005,0.30517715983064253,0.90822,0.9153
0.328033439048221,0.30515510783371586,0.90822,0.9153
0.328005025269571,0.30513307701346915,0.90822,0.9154
0.32797663718363396,0.3051110673365778,0.90822,0.9154
0.3279482747510763,0.30508907876979346,0.90822,0.9154
0.3279199379326463,0.3050671112799407,0.90822,0.9154
0.3278916266891838,0.3050451648339136,0.90824,0.9154
0.3278633409816041,0.30502323939868353,0.90828,0.9154
0.32783508077091456,0.30500133494129283,0.9083,0.9154
0.3278068460181973,0.30497945142885297,0.90834,0.9154
0.3277786366846298,0.30495758882855695,0.90834,0.9154
0.327750452731463,0.3049357471076587,0.90834,0.9153
0.3277222941200325,0.30491392623349295,0.90834,0.9153
0.32769416081176395,0.30489212617345907,0.90836,0.9152
0.3276660527681555,0.3048703468950345,0.90836,0.9152
0.32763796995080086,0.3048485883657625,0.90834,0.9152
0.32760991232136216,0.30482685055326253,0.90836,0.9152
0.327581879841591,0.30480513342521875,0.90836,0.9152
0.3275538724733192,0.3047834369493906,0.90834,0.9152
0.32752589017846206,0.30476176109360786,0.90834,0.9152
0.3274979329190203,0.30474010582576755,0.90836,0.9152
0.32747000065705195,0.3047184711138406,0.90834,0.9152
0.3274420933547337,0.30469685692586507,0.90832,0.9152
0.32741421097429757,0.30467526322994976,0.90834,0.9152
0.3273863534780619,0.30465368999427117,0.9084,0.9152
0.3273585208284167,0.30463213718708165,0.90842,0.9152
0.32733071298785565,0.3046106047766898,0.90842,0.9152
0.32730292991892995,0.30458909273148704,0.90848,0.9152
0.32727517158427594,0.304567601019928,0.90846,0.9152
0.32724743794661315,0.3045461296105323,0.90848,0.9152
0.3272197289687383,0.3045246784718935,0.90848,0.9152
0.3271920446135249,0.30450324757266745,0.90848,0.9152
0.327164384843934,0.30448183688158464,0.90848,0.9152
0.3271367496229962,0.30446044636743813,0.9085,0.9152
0.3271091389138198,0.3044390759990913,0.9085,0.9152
0.32708155267959144,0.3044177257454734,0.9085,0.9152
0.3270539908835809,0.30439639557558196,0.9085,0.9152
0.32702645348914106,0.30437508545848024,0.90852,0.9152
0.3269989404596869,0.30435379536329993,0.90852,0.9152
0.3269714517587156,0.30433252525923815,0.90852,0.9152
0.32694398734980706,0.3043112751155585,0.9085,0.9152
0.3269165471966183,0.3042900449015932,0.9085,0.9152
0.32688913126286995,0.3042688345867365,0.9085,0.9152
0.32686173951238073,0.3042476441404507,0.90852,0.9152
0.32683437190901893,0.3042264735322676,0.90854,0.9152
0.3268070284167541,0.30420532273177425,0.90854,0.9152
0.3267797089996118,0.3041841917086344,0.90856,0.9152
0.32675241362171503,0.3041630804325685,0.90856,0.9152
0.3267251422472344,0.3041419888733689,0.90858,0.9152
0.32669789484044276,0.3041209170008889,0.9086,0.9152
0.32667067136566935,0.30409986478504275,0.90862,0.9152
0.32664347178732345,0.3040788321958185,0.90864,0.9152
0.3266162960698887,0.3040578192032634,0.90864,0.9152
0.32658914417793194,0.30403682577748325,0.90866,0.9152
0.32656201607607555,0.3040158518886574,0.90868,0.9152
0.32653491172903054,0.3039948975070257,0.9087,0.9152
0.3265078311015817,0.30397396260288895,0.90876,0.9153
0.32648077415858695,0.3039530471466111,0.90876,0.9153
0.3264537408649585,0.303932151108626,0.90876,0.9153
0.32642673118571325,0.3039112744594209,0.90872,0.9153
0.3263997450859106,0.30389041716955467,0.90872,0.9153
0.3263727825307122,0.303869579209643,0.90872,0.9153
0.32634584348532863,0.30384876055036586,0.90872,0.9153
0.32631892791505507,0.3038279611624663,0.90876,0.9153
0.3262920357852448,0.3038071810167497,0.90876,0.9153
0.3262651670613467,0.30378642008408024,0.90882,0.9153
0.3262383217088613,0.3037656783353926,0.90882,0.9153
0.32621149969337065,0.3037449557416714,0.90884,0.9153
0.3261847009805245,0.30372425227397043,0.90886,0.9153
0.32615792553604506,0.30370356790340325,0.90888,0.9153
0.32613117332571767,0.3036829026011435,0.90886,0.9153
0.32610444431541546,0.303662256338429,0.90886,0.9153
0.3260777384710658,0.30364162908654896,0.90888,0.9153
0.32605105575868265,0.30362102081686837,0.90888,0.9153
0.3260243961443271,0.3036004315008011,0.90888,0.9153
0.3259977595941563,0.30357986110982216,0.90888,0.9153
0.32597114607437716,0.3035593096154751,0.90888,0.9153
0.32594455555127166,0.30353877698935383,0.90886,0.9153
0.3259179879912077,0.30351826320311726,0.90888,0.9153
0.32589144336059483,0.30349776822848173,0.9089,0.9153
0.325864921625935,0.3034772920372272,0.9089,0.9153
0.3258384227537773,0.30345683460118555,0.90892,0.9153
0.3258119467107645,0.3034363958922548,0.90894,0.9153
0.3257854934635868,0.3034159758823905,0.90894,0.9153
0.32575906297901436,0.3033955745436047,0.90894,0.9153
0.32573265522388545,0.30337519184796924,0.90896,0.9153
0.32570627016509973,0.30335482776761336,0.90896,0.9153
0.325679907769628,0.3033344822747304,0.90898,0.9153
0.3256535680045067,0.3033141553415636,0.90898,0.9153
0.32562725083685407,0.30329384694042144,0.90902,0.9153
0.3256009562338289,0.3032735570436659,0.90906,0.9153
0.3255746841626806,0.3032532856237183,0.90906,0.9153
0.325548434590713,0.30323303265305646,0.90908,0.9153
0.3255222074853091,0.3032127981042194,0.9091,0.9153
0.3254960028138997,0.3031925819497986,0.9091,0.9153
0.32546982054399576,0.3031723841624424,0.9091,0.9153
0.32544366064317515,0.3031522047148651,0.9091,0.9153
0.325417523079074,0.3031320435798227,0.9091,0.9153
0.325391407819399,0.30311190073014427,0.9091,0.9153
0.3253653148319178,0.30309177613870475,0.9091,0.9153
0.3253392440844771,0.3030716697784355,0.90912,0.9153
0.3253131955449727,0.30305158162233164,0.90912,0.9154
0.325287169181371,0.30303151164343606,0.90912,0.9154
0.32526116496171237,0.3030114598148528,0.90912,0.9154
0.32523518285408454,0.30299142610973867,0.90912,0.9154
0.3252092228266599,0.30297141050131,0.90916,0.9154
0.3251832848476586,0.30295141296283334,0.90918,0.9154
0.32515736888537355,0.30293143346763934,0.9092,0.9154
0.32513147490815836,0.30291147198909957,0.9092,0.9154
0.3251056028844436,0.3028915285006548,0.9092,0.9154
0.32507975278269735,0.3028716029757923,0.90922,0.9154
0.32505392457147986,0.3028516953880578,0.90922,0.9154
0.3250281182193931,0.30283180571105167,0.90924,0.9154
0.3250023336951113,0.3028119339184233,0.90926,0.9154
0.3249765709673802,0.30279207998388624,0.90926,0.9154
0.3249508300049873,0.3027722438812008,0.90926,0.9154
0.3249251107768099,0.3027524255841796,0.90928,0.9154
0.3248994132517688,0.3027326250666987,0.9093,0.9154
0.324873737398838,0.3027128423026777,0.90928,0.9154
0.3248480831870914,0.3026930772660937,0.90928,0.9154
0.32482245058562703,0.3026733299309833,0.90928,0.9154
0.3247968395636309,0.3026536002714218,0.90932,0.9154
0.3247712500903261,0.30263388826155596,0.90932,0.9155
0.32474568213501964,0.30261419387556887,0.90932,0.9155
0.32472013566707203,0.3025945170877088,0.90934,0.9155
0.3246946106559074,0.30257485787226973,0.90934,0.9155
0.32466910707099783,0.3025552162035982,0.90934,0.9155
0.3246436248819006,0.302535592056101,0.90938,0.9155
0.3246181640582147,0.30251598540422636,0.90938,0.9155
0.32459272456960436,0.30249639622248226,0.9094,0.9156
0.32456730638579384,0.3024768244854278,0.9094,0.9156
0.3245419094765799,0.3024572701676714,0.9094,0.9156
0.32451653381180007,0.3024377332438722,0.90942,0.9156
0.3244911793613704,0.3024182136887476,0.90942,0.9156
0.3244658460952492,0.30239871147706016,0.9094,0.9156
0.32444053398346523,0.30237922658362804,0.90942,0.9156
0.32441524299611063,0.30235975898331396,0.90944,0.9157
0.32438997310333184,0.30234030865104117,0.90942,0.9157
0.3243647242753257,0.3023208755617766,0.90944,0.9157
0.32433949648236393,0.3023014596905407,0.90948,0.9158
0.32431428969477855,0.30228206101240496,0.90948,0.9158
0.32428910388293186,0.3022626795024889,0.90948,0.9158
0.32426393901728434,0.3022433151359707,0.9095,0.9158
0.3242387950683313,0.3022239678880668,0.90952,0.9158
0.3242136720066248,0.3022046377340487,0.90954,0.9158
0.32418856980278876,0.30218532464924436,0.90954,0.9158
0.32416348842750115,0.3021660286090222,0.90954,0.9158
0.32413842785148816,0.3021467495888083,0.90956,0.9158
0.3241133880455429,0.3021274875640696,0.90958,0.9158
0.3240883689805199,0.3021082425103314,0.90958,0.9158
0.32406337062731844,0.30208901440316316,0.90958,0.9158
0.3240383929569081,0.3020698032181819,0.9096,0.9158
0.3240134359403055,0.3020506089310655,0.90962,0.9158
0.3239884995485938,0.30203143151752376,0.90962,0.9158
0.32396358375290507,0.30201227095332855,0.90962,0.9158
0.323938688524432,0.301993127214293,0.90962,0.9158
0.3239138138344265,0.30197400027628285,0.90964,0.9158
0.32388895965419046,0.3019548901152135,0.90964,0.9158
0.3238641259550866,0.30193579670704346,0.90964,0.9158
0.32383931270853555,0.3019167200277858,0.90962,0.9158
0.3238145198860097,0.30189766005349083,0.90964,0.9158
0.3237897474590437,0.3018786167602756,0.90964,0.9159
0.3237649953992137,0.3018595901242852,0.90964,0.9159
0.3237402636781735,0.30184058012172327,0.90964,0.9159
0.3237155522676096,0.30182158672884085,0.90964,0.9159
0.32369086113928186,0.30180260992193575,0.90966,0.9159
0.32366619026499993,0.301783649677346,0.90966,0.9159
0.32364153961662595,0.3017647059714707,0.90966,0.9159
0.3236169091660699,0.30174577878074094,0.90966,0.9159
0.32359229888531266,0.3017268680816496,0.90966,0.9159
0.32356770874638646,0.3017079738507255,0.90966,0.9159
0.32354313872136437,0.30168909606454664,0.9097,0.9159
0.32351858878238876,0.30167023469974036,0.9097,0.9159
0.3234940589016497,0.301651389732978,0.9097,0.9159
0.3234695490513916,0.30163256114098314,0.90968,0.9159
0.32344505920391564,0.3016137489005142,0.9097,0.9159
0.3234205893315737,0.301594952988387,0.90974,0.9159
0.32339613940677164,0.30157617338145765,0.90974,0.9159
0.3233717094019734,0.30155741005663034,0.90974,0.9159
0.32334729928969397,0.3015386629908532,0.90974,0.9159
0.3233229090424953,0.30151993216112194,0.90976,0.9159
0.32329853863300906,0.3015012175444766,0.90976,0.9159
0.3232741880338969,0.30148251911800367,0.90974,0.9159
0.3232498572178933,0.30146383685883543,0.90974,0.9159
0.3232255461577739,0.3014451707441465,0.90974,0.9159
0.3232012548263749,0.3014265207511598,0.90976,0.9159
0.32317698319657656,0.30140788685714354,0.9098,0.9159
0.3231527312413219,0.3013892690394072,0.90982,0.9159
0.32312849893359485,0.30137066727531076,0.90984,0.9159
0.32310428624644383,0.3013520815422494,0.90986,0.9159
0.3230800931529589,0.30133351181767454,0.90986,0.9159
0.32305591962628927,0.30131495807907105,0.90986,0.916
0.3230317656396239,0.30129642030398196,0.90984,0.916
0.32300763116621717,0.3012778984699788,0.90984,0.916
0.3229835161793722,0.30125939255468837,0.90984,0.916
0.3229594206524444,0.30124090253577174,0.90986,0.916
0.3229353445588252,0.3012224283909457,0.90984,0.916
0.32291128787197904,0.3012039700979644,0.90984,0.916
0.32288725056540946,0.301185527634624,0.90986,0.916
0.3228632326126759,0.30116710097876453,0.90986,0.916
0.32283923398737724,0.3011486901082757,0.9099,0.916
0.32281525466317534,0.3011302950010847,0.90992,0.916
0.3227912946137811,0.30111191563516,0.90992,0.9161
0.3227673538129537,0.301093551988522,0.90992,0.9161
0.3227434322344923,0.30107520403922633,0.90994,0.9161
0.32271952985227087,0.30105687176537055,0.90994,0.9161
0.3226956466401919,0.30103855514510314,0.90996,0.9161
0.3226717825722091,0.3010202541566078,0.90994,0.9161
0.3226479376223408,0.30100196877811364,0.90996,0.9161
0.3226241117646395,0.3009836989878939,0.90996,0.9161
0.32260030497321573,0.3009654447642586,0.90996,0.9161
0.3225765172222237,0.3009472060855676,0.90996,0.9161
0.3225527484858724,0.30092898293021647,0.90996,0.9161
0.3225289987384137,0.30091077527664806,0.90996,0.9161
0.3225052679541584,0.30089258310334105,0.90996,0.9162
0.3224815561074607,0.3008744063888209,0.90996,0.9162
0.3224578631727148,0.30085624511165404,0.90996,0.9162
0.32243418912438154,0.30083809925044763,0.90996,0.9162
0.32241053393695696,0.30081996878384953,0.90996,0.9162
0.3223868975849806,0.30080185369055096,0.90996,0.9162
0.32236328004306497,0.3007837539492822,0.91002,0.9162
0.32233968128584267,0.30076566953881856,0.91004,0.9162
0.32231610128800925,0.3007476004379721,0.91004,0.9162
0.32229254002430785,0.3007295466255956,0.91006,0.9162
0.3222689974695242,0.300711508080591,0.91006,0.9162
0.32224547359849565,0.3006934847818882,0.91006,0.9162
0.32222196838610706,0.30067547670846645,0.91006,0.9162
0.322198481807285,0.30065748383934526,0.91006,0.9162
0.3221750138370136,0.30063950615358204,0.91008,0.9162
0.322151564450321,0.3006215436302754,0.91014,0.9163
0.3221281336222718,0.3006035962485646,0.91014,0.9163
0.32210472132798845,0.30058566398763154,0.91014,0.9163
0.32208132754264435,0.3005677468266899,0.91014,0.9163
0.32205795224144607,0.3005498447450034,0.91016,0.9163
0.3220345953996568,0.30053195772186736,0.91016,0.9163
0.3220112569925865,0.30051408573662564,0.91014,0.9163
0.3219879369955808,0.30049622876865506,0.91016,0.9163
0.3219646353840486,0.3004783867973714,0.91016,0.9163
0.32194135213343067,0.3004605598022358,0.91014,0.9163
0.3219180872192155,0.30044274776274454,0.91016,0.9163
0.32189484061695023,0.30042495065843233,0.91016,0.9163
0.3218716123022117,0.3004071684688779,0.91018,0.9163
0.32184840225063666,0.3003894011736956,0.91018,0.9163
0.32182521043788964,0.30037164875253725,0.91018,0.9164
0.32180203683970465,0.30035391118509785,0.91018,0.9164
0.3217788814318444,0.3003361884511065,0.91018,0.9164
0.3217557441901115,0.3003184805303362,0.91018,0.9164
0.32173262509037587,0.3003007874025909,0.91018,0.9164
0.3217095241085295,0.3002831090477262,0.91016,0.9164
0.321686441220526,0.3002654454456219,0.91016,0.9164
0.3216633764023497,0.3002477965762032,0.91018,0.9164
0.3216403296300492,0.30023016241943334,0.91018,0.9164
0.32161730087969614,0.3002125429553142,0.9102,0.9164
0.3215942901274262,0.30019493816388243,0.9102,0.9164
0.32157129734939854,0.30017734802521556,0.91022,0.9164
0.32154832252183113,0.3001597725194308,0.91022,0.9164
0.3215253656209925,0.3001422116266761,0.91028,0.9164
0.3215024266231737,0.300124665327142,0.91028,0.9164
0.3214795055047314,0.30010713360106034,0.91028,0.9164
0.3214566022420534,0.30008961642869103,0.9103,0.9164
0.32143371681157534,0.30007211379034177,0.9103,0.9164
0.32141084918977064,0.3000546256663497,0.91034,0.9164
0.32138799935316853,0.30003715203709463,0.91034,0.9164
0.3213651672783308,0.30001969288298347,0.91034,0.9164
0.3213423529418775,0.3000022481844747,0.91036,0.9164
0.32131955632044756,0.2999848179220555,0.91034,0.9164
0.32129677739074114,0.2999674020762502,0.91034,0.9164
0.3212740161295009,0.29995000062761995,0.91034,0.9165
0.3212512725135063,0.2999326135567652,0.91038,0.9164
0.32122854651957994,0.2999152408443174,0.91038,0.9164
0.3212058381245948,0.2998978824709517,0.91038,0.9164
0.3211831473054624,0.29988053841737844,0.91042,0.9164
0.3211604740391249,0.29986320866433736,0.91042,0.9164
0.321137818302588,0.2998458931926115,0.91042,0.9164
0.3211151800728821,0.2998285919830198,0.91042,0.9164
0.3210925593270991,0.2998113050164106,0.91044,0.9164
0.3210699560423542,0.299794032273677,0.91046,0.9164
0.3210473701958065,0.2997767737357412,0.91046,0.9164
0.32102480176467035,0.29975952938356515,0.91052,0.9164
0.3210022507261887,0.2997422991981449,0.91052,0.9164
0.320979717057654,0.299725083160512,0.9105,0.9164
0.3209572007364012,0.2997078812517364,0.9105,0.9164
0.3209347017397999,0.29969069345291693,0.9105,0.9164
0.3209122200452634,0.2996735197451981,0.91052,0.9164
0.3208897556302559,0.2996563601097476,0.91052,0.9165
0.3208673084722575,0.29963921452777836,0.91052,0.9167
0.3208448785488295,0.2996220829805329,0.91056,0.9167
0.3208224658375353,0.2996049654492908,0.91058,0.9167
0.3208000703160067,0.2995878619153672,0.91058,0.9167
0.32077769196189404,0.2995707723601085,0.9106,0.9167
0.32075533075290935,0.29955369676490035,0.9106,0.9167
0.32073298666678524,0.2995366351111599,0.9106,0.9166
0.3207106596813179,0.2995195873803414,0.9106,0.9166
0.320688349774325,0.2995025535539318,0.9106,0.9166
0.32066605692367506,0.2994855336134523,0.9106,0.9166
0.32064378110726643,0.29946852754046255,0.91062,0.9166
0.32062152230304936,0.2994515353165492,0.9106,0.9166
0.32059928048901004,0.2994345569233387,0.9106,0.9166
0.3205770556431668,0.2994175923424923,0.9106,0.9166
0.3205548477435955,0.2994006415557013,0.91064,0.9166
0.3205326567683954,0.2993837045446909,0.91064,0.9166
0.3205104826957105,0.2993667812912254,0.91064,0.9166
0.32048832550373024,0.2993498717770968,0.91066,0.9166
0.3204661851706736,0.29933297598413344,0.91066,0.9166
0.3204440616748053,0.29931609389420183,0.91066,0.9167
0.3204219549944356,0.2992992254891925,0.91066,0.9167
0.32039986510789414,0.29928237075103703,0.91064,0.9167
0.3203777919935761,0.29926552966169523,0.91064,0.9167
0.32035573562989067,0.2992487022031682,0.91064,0.9167
0.32033369599530814,0.29923188835747994,0.91064,0.9167
0.32031167306831626,0.29921508810669445,0.91068,0.9168
0.3202896668274614,0.2991983014329066,0.9107,0.9168
0.3202676772513138,0.29918152831824824,0.9107,0.9168
0.3202457043184909,0.29916476874487424,0.91072,0.9168
0.32022374800764586,0.29914802269498275,0.91072,0.9168
0.3202018082974765,0.29913129015080225,0.91072,0.9168
0.32017988516670515,0.2991145710945879,0.91072,0.9168
0.320157978594099,0.2990978655086341,0.91072,0.9168
0.32013608855847303,0.29908117337526596,0.91072,0.9168
0.32011421503865944,0.29906449467683893,0.91072,0.9168
0.3200923580135554,0.2990478293957422,0.91072,0.9168
0.32007051746207826,0.2990311775144013,0.91072,0.9168
0.32004869336318187,0.2990145390152684,0.91072,0.9168
0.3200268856958681,0.29899791388082797,0.91076,0.9168
0.32000509443916786,0.2989813020935993,0.91076,0.9169
0.3199833195721525,0.29896470363613104,0.91078,0.9169
0.3199615610739303,0.2989481184910107,0.91078,0.9169
0.3199398189236527,0.2989315466408465,0.91078,0.9168
0.3199180931005014,0.2989149880682881,0.91078,0.9168
0.31989638358369904,0.2988984427560091,0.91078,0.9168
0.31987469035250143,0.298881910686723,0.91078,0.9168
0.3198530133862029,0.2988653918431678,0.91078,0.9168
0.31983135266413804,0.2988488862081167,0.91078,0.9168
0.31980970816567733,0.29883239376437065,0.91078,0.9168
0.31978807987022534,0.2988159144947679,0.91078,0.9168
0.31976646775722445,0.2987994483821745,0.91078,0.9168
0.31974487180616257,0.2987829954094867,0.91078,0.9168
0.31972329199654437,0.29876655555963094,0.91078,0.9168
0.3197017283079259,0.298750128815572,0.91078,0.9168
0.31968018071989673,0.2987337151602961,0.91082,0.9168
0.3196586492120812,0.2987173145768228,0.91082,0.9168
0.3196371337641455,0.2987009270482086,0.91084,0.9167
0.3196156343557839,0.2986845525575347,0.91084,0.9167
0.3195941509667293,0.2986681910879133,0.91084,0.9167
0.3195726835767537,0.2986518426224914,0.91084,0.9167
0.3195512321656561,0.2986355071444417,0.91084,0.9167
0.31952979671328857,0.2986191846369687,0.91084,0.9167
0.31950837719952013,0.2986028750833077,0.91084,0.9167
0.3194869736042654,0.29858657846673015,0.91086,0.9167
0.31946558590747853,0.29857029477052205,0.91086,0.9167
0.31944421408913476,0.29855402397802033,0.91086,0.9167
0.31942285812925636,0.2985377660725735,0.91086,0.9167
0.3194015180079016,0.2985215210375711,0.91088,0.9167
0.31938019370515164,0.29850528885643063,0.91088,0.9167
0.3193588852011402,0.29848906951259535,0.91084,0.9167
0.3193375924760271,0.2984728629895413,0.91084,0.9167
0.31931631551000084,0.298456669270777,0.91086,0.9167
0.31929505428329596,0.2984404883398374,0.91086,0.9167
0.3192738087761735,0.29842432018028814,0.91086,0.9167
0.31925257896894027,0.2984081647757211,0.91086,0.9167
0.3192313648419259,0.29839202210976234,0.91086,0.9167
0.31921016637549,0.29837589216606514,0.91086,0.9167
0.31918898355005404,0.2983597749283145,0.91088,0.9167
0.3191678163460453,0.2983436703802181,0.9109,0.9167
0.319146664743937,0.2983275785055224,0.91092,0.9167
0.31912552872423794,0.29831149928799083,0.91092,0.9167
0.3191044082674821,0.298295432711433,0.91092,0.9167
0.31908330335425716,0.2982793787596682,0.91094,0.9168
0.31906221396515566,0.29826333741655764,0.91096,0.9168
0.319041140080831,0.2982473086659911,0.91098,0.9168
0.3190200816819589,0.29823129249187974,0.91098,0.9168
0.318999038749248,0.29821528887816773,0.91096,0.9168
0.31897801126344716,0.29819929780882937,0.91096,0.917
